id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
12c97ec1-d3d8-4701-a4b3-1d2741ba9d1a,BLF 4632,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'cd073a1d-f208-4c8a-8da5-a6db81fca730', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4632_2.jpg'}, {'id': '812edda6-1736-40d4-92d4-25c9d191e0f6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4632_3.jpg'}, {'id': 'b0f58c8d-fa00-417d-bcb7-f9a5bc4153a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4632_4.jpg'}]",0.0,6 Months,2,0,40.0,ZUFC8F3SioI,250.0,162000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4632.jpg,2025-04-23T16:16:27.049411+06:00,AVAILABLE
8107b87e-a336-43b2-872c-6307748cb670,BLF 4801,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '910fb47a-1acd-4791-baa3-8e7dec54f17a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4801_2.jpg'}, {'id': '2db038db-cdae-4fe2-a440-8f5493033f87', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4801_3.jpg'}, {'id': '48487bda-d859-4329-996a-b5f0607edfbb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4801_4.jpg'}]",0.0,6 Months,2,0,45.11,KJ6gdQ2TRMQ,328.0,207000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4801_1.jpg,2025-04-30T08:27:07.869937+06:00,AVAILABLE
64cdb575-6f8d-4311-8d80-d6a787134276,BLF 4815,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '60c80623-e608-460f-8d8b-30e63d2a546c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4815_2.jpg'}, {'id': 'c9fef65a-52d1-44ee-a82f-cc329cac52dc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4815_3.jpg'}, {'id': '90387cd9-686a-4449-ac1b-13fe5a5bc794', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4815_4.jpg'}]",0.0,6 Months,2,0,39.1,HmiessMgixA,180.0,118000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4815_1.jpg,2025-05-07T12:17:01.570650+06:00,ORDERED
4441952b-caab-42b2-bb29-f5e1f6116567,BLF 4829,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b38faf13-ef64-4ec6-96ac-e905a5e9bab6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4829_2.jpg'}, {'id': 'a2691681-78e0-46c8-b8b5-53c3873a1fa8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4829_3.jpg'}, {'id': 'f5cf7255-28fc-476b-b53e-9319de274fe8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4829_4.jpg'}]",0.0,6 Months,2,0,42.0,7m0Rr9Xki9k,219.0,141000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4829_1.jpg,2025-05-07T16:40:30.580746+06:00,ORDERED
c364faf0-c18c-491a-86d8-a8c00e6e2bd0,BLF 4830,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '7937632f-51e1-44fe-9c2d-2c2453f1b3fc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4830_2.jpg'}, {'id': 'daab9859-f80d-4129-9941-f5883c401f8e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4830_3.jpg'}, {'id': 'abd8ee34-f744-4b8b-8663-0f38f65eef06', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4830_4.jpg'}]",0.0,6 Months,2,0,45.6,SVBYPceQHME,294.0,188000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4830_1.jpg,2025-04-30T12:01:51.388499+06:00,AVAILABLE
a6442a47-9b73-4521-b7eb-77d5d501e25a,BLF 4824,COW,MALE_BULL,RED,HOSTINE_CROSS,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'eb0e6e52-abcd-4a34-bd4a-cfbdb0551338', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4824_2.jpg'}, {'id': '417b0e26-a775-4776-8365-41dafe161796', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4824_3.jpg'}, {'id': 'af9aaeb4-cd78-4d03-b09e-9510da590178', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4824_4.jpg'}]",0.0,6 Months,4,0,51.1,4wuvb5YJWfE,356.0,223000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4824_1.jpg,2025-04-30T11:57:59.814645+06:00,AVAILABLE
9a6861a0-4608-4577-ada9-46bcde3f6a88,BLF 4818,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '036f48c2-0b7b-4f4f-addc-71a1f573a5ce', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4818_2.jpg'}, {'id': '637cb4c0-5174-4585-80dc-e2b1019bac85', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4818_3.jpg'}, {'id': '422d85ae-f8ba-4384-885d-b5cd62c812f8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4818_4.jpg'}]",0.0,6 Months,4,0,38.8,HDnEpoTv8FA,186.0,122000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4818_1.jpg,2025-05-05T15:13:50.081250+06:00,ORDERED
d94eb71c-0735-4a9d-b93f-e8eb15858663,BLF 4617,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'd3d2aa06-7aae-436e-8925-fc7823a24acb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4617_2_OLM4yK0.jpg'}, {'id': 'ee94a10c-60fb-4bb9-9fb4-dbc89a63ecae', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4617_3_8bBLJuT.jpg'}, {'id': '134cc329-0994-4715-9a1f-484e476389b4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4617_2_EdTkM2i.jpg'}]",0.0,6 Months,2,0,45.5,LxBgMu3zS8Y,255.0,163000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4617_1_HBbXoQy.jpg,2025-04-23T14:45:47.723121+06:00,AVAILABLE
5c5ef368-3ee8-418c-b15b-e3aec4a480f5,BLF 4603,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5b705662-444b-4e19-a83f-dbafb7a16b50', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4603_2_Diwe630.jpg'}, {'id': 'c08ed884-b333-48d8-88b9-1c0aee7ca9f0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4603_3_jVAahmp.jpg'}, {'id': 'baf8ff81-746a-4ab7-998e-999c5d1b0108', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4603_4_PQWW0Ke.jpg'}]",0.0,6 Months,2,0,41.2,45KfYCdhTEo,243.0,157000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4603_1_PLSwH4d.jpg,2025-04-23T14:25:02.261784+06:00,AVAILABLE
eceb67ce-46b7-401f-b9f5-e84cee1e5367,BLF 4788,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '105c8854-8ac4-452d-8194-9e8a6d65a2a7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4788_2.jpg'}, {'id': 'eeee66b1-5f7e-4ca5-80d4-2929aee29d54', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4788_3.jpg'}, {'id': '27e3f342-0efc-4c8a-983c-dffb7804edfa', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4788_4.jpg'}]",0.0,6 Months,4,0,43.0,tVVdMAhUvw4,222.0,143000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4788_1.jpg,2025-05-07T11:17:00.992616+06:00,AVAILABLE
ce20c642-0477-42e1-9c0a-d6449ffe9551,BLF 4763,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'f14a2e39-a19f-4e93-afe1-b84b1e0a33e2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4763_2.jpg'}, {'id': 'ce1826eb-46db-476e-80fa-4ccd596e0c1f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4763_3.jpg'}, {'id': 'b194a288-2eb6-45da-9880-abb31647b3ed', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4763_4.jpg'}]",0.0,6 Months,2,0,42.7,eBWa5J8s_lM,246.0,158000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4763_1.jpg,2025-04-29T12:39:09.832460+06:00,AVAILABLE
fc723d90-babd-48ae-b0a6-24bb28e2feee,BLF 4777,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '925bde42-ce93-47bc-aac7-5bf5b780dc05', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4777_2.jpg'}, {'id': 'e5706aa8-51d4-4f30-9a31-4de8a1d91cac', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4777_3.jpg'}, {'id': '6b0e69f8-3d51-4962-bb74-055c9596b132', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4777_4.jpg'}]",0.0,6 Months,2,0,37.3,i-mSftL1xH0,176.0,116000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4777_1.jpg,2025-04-29T16:43:23.627273+06:00,ORDERED
c66995f3-09b1-48fe-9bf1-12a5730cd835,BLF 4776,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e4f3da0f-0229-413f-b9d0-eac66858e8d3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4776_2.jpg'}, {'id': '8e992100-8b95-44db-916b-603beb66f682', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4776_3.jpg'}, {'id': '406e347c-fe8b-4f94-b196-b9fdb0fb5d46', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4776_4.jpg'}]",0.0,6 Months,2,0,39.11,CYZQK9Ryg4E,221.0,145000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4776_1.jpg,2025-04-29T16:41:37.618538+06:00,ORDERED
fe5a3741-31e8-490a-84ce-4d275d4a0fec,BLF 4762,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a6feb26b-9a86-471c-94a5-861b60338619', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4762_2.jpg'}, {'id': 'efc1ac44-ad62-45d9-bfdc-a611bc229ee9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4762_3.jpg'}, {'id': '1d0e878a-36f3-4fba-9d52-aaebb9b29e76', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4762_4.jpg'}]",0.0,6 Months,2,0,42.3,j8wC9cnzfmw,265.0,169000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4762_1.jpg,2025-04-29T12:37:58.288203+06:00,AVAILABLE
dc3f92bf-2922-4c42-95ea-f2f5135471b7,BLF 4789,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],3 Years,"[{'id': 'd6315d0b-2dc5-4ae4-9227-a00d0387fed7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4789_2.jpg'}, {'id': 'a03661b2-5bd2-4bb1-8935-bc080305d5f4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4789_3.jpg'}, {'id': '81a3db7c-109e-437f-ae2c-888032da4875', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4789_4.jpg'}]",0.0,6 Months,6,0,38.8,-2vs4Jjd11k,200.0,131000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4789_1.jpg,2025-05-07T11:18:45.239855+06:00,ORDERED
bc116f0f-d193-4916-a4d0-c9806fde9ddd,BLF 4945,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '7e971b8f-7279-4f3c-9029-8092e12502be', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4945_2.jpg'}, {'id': 'a80bf1a3-fffa-4483-a1ae-b8495c203dde', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4945_3.jpg'}, {'id': '9e428ddf-2c33-4997-86cc-7f6c32be60c7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4945_4.jpg'}]",0.0,3 Months,2,0,36.0,wePZ3Kcwve8,146.0,80000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4945_1.jpg,2025-06-04T15:32:37.658678+06:00,ORDERED
ee1ca12b-b148-4208-b431-86d8f99cfb08,BLF 4602,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'aebd12ec-c9ac-4cbb-8c48-143d9d61aebc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4602_2_7Wi5VfR.jpg'}, {'id': 'd7d26fd2-bb0d-4659-b117-f6e8bf44fdee', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4602_3_9SGtjMN.jpg'}, {'id': 'ad505090-9bef-4a5b-a38b-234006fd30b0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4602_3_YAvUH7R.jpg'}]",0.0,6 Months,4,0,42.0,T-HmPS0ASQI,255.0,162000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4602_1_N0QSQNy.jpg,2025-04-23T14:23:55.924689+06:00,AVAILABLE
7ce71b2d-4ce5-46c2-9930-ab740298dd08,BLF 4616,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e61f1469-064f-47ec-b2e2-efcdffc8c1f1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4616_2_YHT2fCk.jpg'}, {'id': 'c9d791cc-9ae0-4e55-a1d0-d3bff5d979e2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4616_3_FvP9i1V.jpg'}, {'id': 'a43a4615-1a46-46ab-8bb1-b058bd784e83', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4616_4_nPcFVZ7.jpg'}]",0.0,6 Months,2,0,42.0,F3wKwVIdelI,230.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4616_1_SQbfbma.jpg,2025-04-23T14:44:12.909423+06:00,AVAILABLE
fcbdb3c7-c0cd-4f47-82bb-96c87b684629,BLF 4819,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'a63d7641-dedc-42e1-a4a1-d4290a4c5f0e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4819_2.jpg'}, {'id': '69f83514-ab7e-44f0-b1eb-ee4563af66b4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4819_3.jpg'}, {'id': 'a7990fc7-296c-4a42-a07f-aca3d17cb469', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4819_4.jpg'}]",0.0,6 Months,2,0,40.0,MHxDVJI4uTM,234.0,149000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4819_1.jpg,2025-05-05T15:15:25.767782+06:00,AVAILABLE
12648aec-30e7-44cb-a375-1238ed7df641,BLF 4825,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '7b96b262-a508-4306-a210-02205d430929', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4825_2.jpg'}, {'id': '2980ddc7-af58-4c93-9505-ce92ad0bd852', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4825_3.jpg'}, {'id': 'ed42cb84-89a2-4f62-aaa0-8df8422693a1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4825_4.jpg'}]",0.0,6 Months,2,0,43.5,Xj8RXeKT9R4,290.0,186000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4825_1_R8UkEFC.jpg,2025-04-30T12:00:08.857399+06:00,AVAILABLE
14fb9d31-5dcd-4d7e-961d-f5970ac3658f,BLF 4831,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'ea37e11a-37b8-4a7d-b770-17a3b58e1890', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4831_2.jpg'}, {'id': '80d784d7-bb21-42ff-91aa-c1aa8656465a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4831_3.jpg'}, {'id': 'accdb685-0eaf-457f-a78b-645025879c1d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4831_4.jpg'}]",0.0,6 Months,2,0,42.0,-BydduBdnIo,288.0,184000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4831_1.jpg,2025-05-03T15:53:49.851303+06:00,AVAILABLE
2b047732-fd08-4a32-8e72-23da1d6c09cd,BLF 4827,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '59f9409a-b87a-45d7-b456-acd104a3a238', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4827_2.jpg'}, {'id': '2043004d-f2a7-4631-84a8-dd4280ab3c37', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4827_3.jpg'}, {'id': '4e3b2e46-910a-4951-a660-21b1935b6111', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4827_4.jpg'}]",0.0,6 Months,2,0,45.0,Q_KUdJRlyJc,308.0,196000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4827_1.jpg,2025-04-30T11:46:40.925657+06:00,AVAILABLE
40a77e65-6265-48b8-8efe-6b566478925a,BLF 4833,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'e04555f5-244a-43ce-a5ec-d2c02d2279ea', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4833_2.jpg'}, {'id': 'c5f6eb61-26b4-4839-944d-7d1d732e02dc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4833_3.jpg'}, {'id': '8ad32133-ff7e-49ec-9274-5b7f6902ccb9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4833_4.jpg'}]",0.0,6 Months,2,0,40.3,hf2N5ngIBlE,215.0,142000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4833_1.jpg,2025-04-30T12:03:28.207476+06:00,ORDERED
cb8d8300-e71d-44a4-808c-4777accb4a48,BLF 4628,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_GRAIN_FED'],2 Years,"[{'id': '6b5df36a-ae36-4c00-9515-ce6d20193891', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4628_2.jpg'}, {'id': '0c27751a-5630-4717-a9bc-573c5cb88525', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4628_3.jpg'}, {'id': 'fd0bdcc2-403e-4d43-acc1-3e3c0daf41e2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4628_4.jpg'}]",0.0,6 Months,2,0,41.6,04l5RMetvOg,234.0,154000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4628_1.jpg,2025-04-23T15:02:23.781468+06:00,AVAILABLE
731a9fcd-39e6-4b77-9975-fc4a86fb2cd8,BLF 4614,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'eef70cab-7246-48a0-a7da-863c7260e854', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4614.jpg'}, {'id': 'aa18be2e-8df5-4e7a-98f5-b5acc71540cf', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4614_3_DN9ThOR.jpg'}, {'id': '72da1503-e3c7-4e27-abd0-40c159bd712f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4614_4_GIeZuz6.jpg'}]",0.0,6 Months,2,0,41.6,BQLFRFq5BLA,257.0,163000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4614_1_ZlBwU89.jpg,2025-04-23T14:43:04.386989+06:00,AVAILABLE
d56c9122-2edf-4b46-9efb-1c68926288ed,BLF 4947,COW,MALE_BULL,NON_RED,HOSTINE_CROSS,['GRASS_GRAIN_FED'],2 Years,[],0.0,6 Months,6,0,56.0,,655.0,400000.00,False,True,True,True,True,EXTRA_LARGE,,2025-06-05T12:18:14.148510+06:00,ORDERED
cce36508-2100-41c9-8cb0-0ec872cb711d,BLF 4748,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '24513e19-1cfd-4bf2-8697-d573625352db', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4748_2.jpg'}, {'id': 'a1b38a62-eee0-4bdb-b5f3-58fbd360b6e1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4748_3.jpg'}, {'id': '30c8ea30-4577-4472-b2b8-ea79c70754ed', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4748_4.jpg'}]",0.0,6 Months,4,0,40.0,ectBJK7Shi0,225.0,146000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4748_1.jpg,2025-04-24T16:39:16.665188+06:00,ORDERED
ffdb86a7-f646-4a71-8d32-0c75c8de1795,BLF 4774,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '55852b10-0476-4c67-8031-843d4fe5e574', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4774_2.jpg'}, {'id': '8e318fcc-6df6-4b41-b5e0-7f0dffdcb5c7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4774_3.jpg'}, {'id': '79a4279f-406b-478a-bacd-a79aebddbdba', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4774_4.jpg'}]",0.0,6 Months,4,0,42.8,_H6bbwUek-4,269.0,172000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4774_1.jpg,2025-04-29T16:38:04.513284+06:00,AVAILABLE
ec47c623-2f6e-443a-aff3-c466e13b7a58,BLF 4760,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'a49eec9b-71d6-48fe-b6c9-f3fe57de03c3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4760_2.jpg'}, {'id': '1ad97ee0-8704-4a86-98f2-1b851579ac98', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4760_3.jpg'}, {'id': '961239bd-7fc3-4aaf-91c0-0d186af0bdf1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4760_4.jpg'}]",0.0,6 Months,4,0,39.0,O3M1KRdOBRw,212.0,138000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4760_1.jpg,2025-04-29T12:35:23.419838+06:00,AVAILABLE
4a9556d7-1cb7-4f36-82c1-c681726e02c9,BLF 4761,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '990b3778-3c1f-4ecd-8c53-6234a932599c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4761_2.jpg'}, {'id': '053d8979-a32f-4d8a-b09b-af59e0c5d851', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4761_3.jpg'}, {'id': '78620245-c718-4300-b360-ebfd069c09e5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2025/BLF_4761_4.jpg'}]",0.0,6 Months,2,0,41.5,-Fhq17PsrpM,226.0,147000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2025/BLF_4761_1.jpg,2025-04-29T12:36:35.196430+06:00,AVAILABLE
